Datetime,Adj Close,Close,High,Low,Open,Volume,returns,volatility
2024-10-01 18:55:00+00:00,5725.6298828125,5725.6298828125,5727.39013671875,5722.56005859375,5722.56005859375,18232000,0.0005329422473541179,0.0011051719310594507
2024-10-01 19:00:00+00:00,5723.10009765625,5723.10009765625,5725.89013671875,5722.6298828125,5725.52978515625,17095000,-0.0004418352579589335,0.0011058239787077235
2024-10-01 19:05:00+00:00,5724.419921875,5724.419921875,5725.77978515625,5721.2001953125,5723.14013671875,16972000,0.00023061351299635824,0.0011061269248617243
2024-10-01 19:10:00+00:00,5720.56005859375,5720.56005859375,5724.7998046875,5718.97021484375,5724.43994140625,17893000,-0.0006742802474186682,0.0011087068324078333
2024-10-01 19:15:00+00:00,5720.4599609375,5720.4599609375,5721.66015625,5717.58984375,5720.3798828125,18380000,-1.7497876995342665e-05,0.001103823652721206
2024-10-01 19:20:00+00:00,5723.18994140625,5723.18994140625,5724.93017578125,5719.9599609375,5720.5400390625,20563000,0.00047723093726581567,0.0011048889111065407
2024-10-01 19:25:00+00:00,5723.97021484375,5723.97021484375,5725.7998046875,5722.830078125,5723.22998046875,21182000,0.00013633540831037294,0.0011046565119587945
2024-10-01 19:30:00+00:00,5715.56005859375,5715.56005859375,5723.85986328125,5715.56005859375,5723.85986328125,27427000,-0.0014692872140023017,0.0011167841860762599
2024-10-01 19:35:00+00:00,5714.83984375,5714.83984375,5716.18994140625,5710.75,5715.43994140625,30837000,-0.00012600949624652635,0.0011092303207449546
2024-10-01 19:40:00+00:00,5714.31005859375,5714.31005859375,5718.27001953125,5713.93994140625,5714.89013671875,31626000,-9.270341264755455e-05,0.0011066412493025764
2024-10-01 19:45:00+00:00,5711.0498046875,5711.0498046875,5714.39013671875,5710.2998046875,5714.25,37902000,-0.0005705420029399333,0.0011026518614269765
2024-10-01 19:50:00+00:00,5707.6298828125,5707.6298828125,5713.41015625,5706.4599609375,5711.0498046875,64557000,-0.0005988254334944321,0.0010824967877545303
2024-10-01 19:55:00+00:00,5708.47021484375,5708.47021484375,5712.31005859375,5706.830078125,5707.52001953125,169096000,0.000147229594157805,0.0010779063573873487
2024-10-02 13:30:00+00:00,5688.7998046875,5688.7998046875,5698.14013671875,5686.64990234375,5698.14013671875,119210580,-0.003445828639886961,0.0010155872141267594
2024-10-02 13:35:00+00:00,5682.9599609375,5682.9599609375,5691.18017578125,5681.169921875,5688.93017578125,42444447,-0.0010265511092846236,0.0010070793549653988
2024-10-02 13:40:00+00:00,5674.18017578125,5674.18017578125,5684.08984375,5674.0,5683.18017578125,34310648,-0.00154493172864123,0.0010203966075722074
2024-10-02 13:45:00+00:00,5693.240234375,5693.240234375,5694.93017578125,5674.10986328125,5674.10986328125,37901772,0.003359085894928615,0.0010773984572617764
2024-10-02 13:50:00+00:00,5695.25,5695.25,5696.259765625,5691.56982421875,5693.3798828125,33168934,0.0003530091024204207,0.001077473644985995
2024-10-02 13:55:00+00:00,5692.52978515625,5692.52978515625,5697.490234375,5692.39990234375,5695.18994140625,32732778,-0.00047762869825729304,0.001074318847251795
2024-10-02 14:00:00+00:00,5698.72021484375,5698.72021484375,5703.14013671875,5690.77978515625,5693.5,40132639,0.001087465489182371,0.0010819493518426575
2024-10-02 14:05:00+00:00,5697.56982421875,5697.56982421875,5699.669921875,5695.06005859375,5698.669921875,29045627,-0.00020186824087331523,0.0010281330962912285
2024-10-02 14:10:00+00:00,5700.5400390625,5700.5400390625,5702.419921875,5697.41015625,5697.60986328125,28052385,0.0005213125833269938,0.0010287600237068968
2024-10-02 14:15:00+00:00,5705.9501953125,5705.9501953125,5706.7099609375,5698.740234375,5700.60986328125,28277277,0.0009490603018182941,0.0010293623374576866
2024-10-02 14:20:00+00:00,5696.52001953125,5696.52001953125,5709.64990234375,5696.10986328125,5706.14990234375,27486672,-0.0016526915690566746,0.0010258222319546025
2024-10-02 14:25:00+00:00,5705.1298828125,5705.1298828125,5705.2099609375,5696.0,5696.39990234375,22756614,0.001511425089656404,0.0010282782400127919
2024-10-02 14:30:00+00:00,5706.10009765625,5706.10009765625,5709.91015625,5701.91015625,5705.06005859375,23295520,0.0001700600799068308,0.0010284081160493116
2024-10-02 14:35:00+00:00,5706.240234375,5706.240234375,5708.39990234375,5703.0400390625,5705.9501953125,24813858,2.455910628129665e-05,0.0010191559727144174
2024-10-02 14:40:00+00:00,5708.18994140625,5708.18994140625,5710.580078125,5705.830078125,5706.27001953125,22037771,0.00034167980161514677,0.0010194329407894793
2024-10-02 14:45:00+00:00,5716.740234375,5716.740234375,5716.740234375,5707.02001953125,5708.1298828125,21861596,0.001497899168828809,0.0010310294143485589
2024-10-02 14:50:00+00:00,5704.35986328125,5704.35986328125,5717.080078125,5704.35009765625,5716.64013671875,23705534,-0.0021656347124723307,0.0010568368775410782
2024-10-02 14:55:00+00:00,5704.419921875,5704.419921875,5708.93017578125,5703.75,5704.52978515625,20883889,1.0528542236043492e-05,0.0010516809144842914
2024-10-02 15:00:00+00:00,5711.240234375,5711.240234375,5711.85986328125,5703.0400390625,5704.5498046875,21816634,0.0011956189399462414,0.0010579444391073053
2024-10-02 15:05:00+00:00,5709.18994140625,5709.18994140625,5712.3798828125,5707.18017578125,5711.240234375,21140084,-0.0003589925978616515,0.0010175173962386956
2024-10-02 15:10:00+00:00,5709.81005859375,5709.81005859375,5712.66015625,5708.0,5709.259765625,18892038,0.00010861736846456971,0.0010171926001380151
2024-10-02 15:15:00+00:00,5718.68017578125,5718.68017578125,5718.85986328125,5712.02001953125,5712.3798828125,26659164,0.0015534872607800843,0.0010300384911644817
2024-10-02 15:20:00+00:00,5713.06005859375,5713.06005859375,5718.7099609375,5711.419921875,5718.60009765625,20574790,-0.0009827647315024945,0.0010362906493098262
2024-10-02 15:25:00+00:00,5716.31982421875,5716.31982421875,5716.68017578125,5711.72998046875,5713.14013671875,18174401,0.0005705813682277405,0.0010083476940219484
2024-10-02 15:30:00+00:00,5717.0400390625,5717.0400390625,5719.06005859375,5714.85009765625,5716.330078125,19972822,0.0001259927481136458,0.0010044683887919603
2024-10-02 15:35:00+00:00,5717.72021484375,5717.72021484375,5718.52001953125,5715.4599609375,5717.169921875,16421484,0.00011897341571898146,0.0010018376497883674
2024-10-02 15:40:00+00:00,5719.33984375,5719.33984375,5719.43994140625,5716.2099609375,5717.580078125,16995234,0.00028326480579532465,0.0010014698627778392
2024-10-02 15:45:00+00:00,5718.22021484375,5718.22021484375,5719.6298828125,5716.7099609375,5719.3701171875,14629231,-0.00019576191253500852,0.0010002516805448303
2024-10-02 15:50:00+00:00,5715.31005859375,5715.31005859375,5719.080078125,5714.1298828125,5718.22998046875,15629265,-0.0005089269284253017,0.0010019505880338685
2024-10-02 15:55:00+00:00,5716.0,5716.0,5716.56982421875,5712.93017578125,5715.240234375,15709598,0.0001207181061353424,0.0009982681876713007
2024-10-02 16:00:00+00:00,5717.14013671875,5717.14013671875,5718.08984375,5715.580078125,5716.0,19252449,0.0001994640865552455,0.0009910365988596943
2024-10-02 16:05:00+00:00,5715.93017578125,5715.93017578125,5718.72021484375,5715.18994140625,5717.08984375,16641810,-0.00021163744609453694,0.0009910556820933473
2024-10-02 16:10:00+00:00,5717.1201171875,5717.1201171875,5718.56982421875,5716.009765625,5716.009765625,14341398,0.00020817983594190181,0.000988078197676189
2024-10-02 16:15:00+00:00,5711.9501953125,5711.9501953125,5717.6201171875,5711.93017578125,5717.14990234375,14820562,-0.0009042877828397966,0.0009935342468238594
2024-10-02 16:20:00+00:00,5715.7099609375,5715.7099609375,5715.83984375,5710.02978515625,5711.93017578125,16019079,0.000658228012577089,0.0009960145847498075
2024-10-02 16:25:00+00:00,5716.06005859375,5716.06005859375,5717.9599609375,5715.58984375,5715.669921875,14236535,6.12518232454562e-05,0.0009959879786743597
2024-10-02 16:30:00+00:00,5710.25,5710.25,5716.31982421875,5710.25,5716.2099609375,15460902,-0.0010164446374237857,0.001001197625019021
2024-10-02 16:35:00+00:00,5711.5,5711.5,5711.89013671875,5709.47021484375,5710.419921875,14182787,0.00021890460137474754,0.0009956192644648928
2024-10-02 16:40:00+00:00,5709.740234375,5709.740234375,5711.64013671875,5709.60986328125,5711.58984375,12597689,-0.00030810918760393324,0.0009899726925547386
2024-10-02 16:45:00+00:00,5707.0,5707.0,5710.25,5706.68994140625,5709.77978515625,14592198,-0.00047992277450781273,0.0009897450725860346
2024-10-02 16:50:00+00:00,5707.56982421875,5707.56982421875,5708.16015625,5706.1201171875,5707.02001953125,12129305,9.984654262318315e-05,0.0009530617755255477
2024-10-02 16:55:00+00:00,5700.3701171875,5700.3701171875,5707.830078125,5700.22021484375,5707.56982421875,16417000,-0.0012614312663683513,0.000963681839355151
2024-10-02 17:00:00+00:00,5702.41015625,5702.41015625,5703.5400390625,5699.89013671875,5700.2998046875,14800000,0.00035787835185452366,0.0009481136824343155
2024-10-02 17:05:00+00:00,5701.06005859375,5701.06005859375,5702.60009765625,5700.2998046875,5702.35986328125,15688000,-0.00023675912802767485,0.0009478443762255942
2024-10-02 17:10:00+00:00,5701.919921875,5701.919921875,5702.5,5698.740234375,5701.06005859375,13720000,0.00015082515749931247,0.0009466233159687921
2024-10-02 17:15:00+00:00,5702.25,5702.25,5702.72998046875,5700.7998046875,5701.72021484375,13530000,5.788894434211045e-05,0.0009393127771815607
2024-10-02 17:20:00+00:00,5700.8798828125,5700.8798828125,5703.47998046875,5700.60009765625,5702.16015625,12758000,-0.00024027659038095006,0.0009398192670199737
2024-10-02 17:25:00+00:00,5705.990234375,5705.990234375,5707.490234375,5700.5,5700.89013671875,15843000,0.0008964145303091975,0.0009442084331916352
2024-10-02 17:30:00+00:00,5698.740234375,5698.740234375,5705.89990234375,5698.740234375,5705.89990234375,15653000,-0.0012705945334997581,0.000923499741090345
2024-10-02 17:35:00+00:00,5703.93994140625,5703.93994140625,5704.02978515625,5697.39013671875,5698.77978515625,14743000,0.0009124309614754189,0.0009261029167562289
2024-10-02 17:40:00+00:00,5703.06982421875,5703.06982421875,5704.85009765625,5701.52978515625,5703.9599609375,12932000,-0.00015254669516828745,0.0009141047239523618
2024-10-02 17:45:00+00:00,5708.77001953125,5708.77001953125,5708.8701171875,5702.43994140625,5703.0498046875,13496000,0.0009994959711510099,0.0009204376651144301
2024-10-02 17:50:00+00:00,5710.0498046875,5710.0498046875,5710.64013671875,5708.6201171875,5708.66015625,14070000,0.00022417879015468323,0.0009170059759997112
2024-10-02 17:55:00+00:00,5711.580078125,5711.580078125,5711.89990234375,5709.3798828125,5710.0400390625,15186000,0.0002679965131378026,0.0008954517646480585
2024-10-02 18:00:00+00:00,5712.25,5712.25,5714.1298828125,5711.0498046875,5711.490234375,14686000,0.00011729186421916005,0.0008910676472210557
2024-10-02 18:05:00+00:00,5712.68994140625,5712.68994140625,5712.85009765625,5711.66015625,5712.27978515625,15193000,7.701718346542208e-05,0.0008904644714601306
2024-10-02 18:10:00+00:00,5711.4501953125,5711.4501953125,5713.10009765625,5711.240234375,5712.72021484375,13698000,-0.00021701617039704413,0.0008897854500428229
2024-10-02 18:15:00+00:00,5712.169921875,5712.169921875,5713.06982421875,5711.31982421875,5711.4501953125,14998000,0.00012601467891482088,0.0008886507275061098
2024-10-02 18:20:00+00:00,5708.68017578125,5708.68017578125,5712.35009765625,5708.68017578125,5712.18994140625,14722000,-0.0006109317722474694,0.0008910695436143632
2024-10-02 18:25:00+00:00,5705.22998046875,5705.22998046875,5710.6201171875,5699.5498046875,5708.68994140625,20661000,-0.0006043770549867267,0.0008919852808964329
2024-10-02 18:30:00+00:00,5707.97021484375,5707.97021484375,5708.39013671875,5703.31005859375,5705.35986328125,14021000,0.0004803021761403681,0.0008932609545818858
2024-10-02 18:35:00+00:00,5707.0,5707.0,5707.97021484375,5705.56982421875,5707.97021484375,13836000,-0.00016997545663899327,0.0008929608432806795
2024-10-02 18:40:00+00:00,5709.93017578125,5709.93017578125,5710.009765625,5706.97021484375,5706.990234375,17716000,0.0005134353918434531,0.0008951164498495563
2024-10-02 18:45:00+00:00,5710.56982421875,5710.56982421875,5710.72021484375,5708.97998046875,5710.06982421875,15187000,0.00011202386330633196,0.0008949717683898832
2024-10-02 18:50:00+00:00,5709.509765625,5709.509765625,5711.14990234375,5708.60009765625,5710.43994140625,15042000,-0.000185630966152317,0.0008947262776678953
2024-10-02 18:55:00+00:00,5710.0498046875,5710.0498046875,5710.41015625,5708.66015625,5709.52001953125,16525000,9.45858899745744e-05,0.0008925252718415936
2024-10-02 19:00:00+00:00,5712.10009765625,5712.10009765625,5712.18994140625,5708.83984375,5709.97998046875,16734000,0.00035906744054425843,0.0008923856694970819
2024-10-02 19:05:00+00:00,5712.52978515625,5712.52978515625,5712.9599609375,5710.669921875,5712.080078125,16753000,7.522408442661721e-05,0.0008919826265029794
2024-10-02 19:10:00+00:00,5713.009765625,5713.009765625,5713.4501953125,5711.740234375,5712.5400390625,17566000,8.402240107296954e-05,0.0008889553718573066
2024-10-02 19:15:00+00:00,5713.06982421875,5713.06982421875,5713.240234375,5711.830078125,5712.97998046875,19319000,1.0512601275713962e-05,0.0008889606383790892
2024-10-02 19:20:00+00:00,5712.25,5712.25,5714.18017578125,5711.669921875,5712.919921875,19454000,-0.0001434997722721265,0.0008872629788528836
2024-10-02 19:25:00+00:00,5713.02978515625,5713.02978515625,5713.4501953125,5711.509765625,5712.2998046875,21143000,0.00013651103439982215,0.0008872633916073462
2024-10-02 19:30:00+00:00,5711.16015625,5711.16015625,5713.169921875,5710.080078125,5713.0498046875,28649000,-0.0003272569856204166,0.0008724045210275746
2024-10-02 19:35:00+00:00,5711.4501953125,5711.4501953125,5713.33984375,5711.0498046875,5711.2099609375,25363000,5.078461373253518e-05,0.000872327540770631
2024-10-02 19:40:00+00:00,5712.8701171875,5712.8701171875,5713.89990234375,5709.5498046875,5711.39990234375,28991000,0.00024860969218742923,0.000872749174312234
2024-10-02 19:45:00+00:00,5714.89013671875,5714.89013671875,5715.47998046875,5712.83984375,5712.83984375,33578000,0.000353591012890897,0.0008712139059452869
2024-10-02 19:50:00+00:00,5711.39013671875,5711.39013671875,5714.830078125,5710.64013671875,5714.830078125,60892000,-0.0006124352203225047,0.0008713385730892345
2024-10-02 19:55:00+00:00,5709.2001953125,5709.2001953125,5712.8701171875,5708.9599609375,5711.47021484375,150720000,-0.0003834340421206006,0.0008723149821775098
2024-10-03 13:30:00+00:00,5701.169921875,5701.169921875,5701.35009765625,5692.89990234375,5698.18994140625,112384069,-0.0014065496326601812,0.0007947472557890825
2024-10-03 13:35:00+00:00,5694.77978515625,5694.77978515625,5702.3701171875,5694.56005859375,5701.60009765625,33694356,-0.0011208465641817655,0.0007964423567936753
2024-10-03 13:40:00+00:00,5693.93017578125,5693.93017578125,5699.330078125,5692.10009765625,5694.6298828125,35211607,-0.0001491909094034627,0.0007760866614099826
2024-10-03 13:45:00+00:00,5691.85009765625,5691.85009765625,5694.33984375,5690.72021484375,5693.8701171875,36360350,-0.0003653150040102693,0.0006778892993906013
2024-10-03 13:50:00+00:00,5694.58984375,5694.58984375,5695.7900390625,5689.6201171875,5691.93017578125,29414207,0.00048134544071665175,0.0006789193350037314
2024-10-03 13:55:00+00:00,5699.97021484375,5699.97021484375,5703.6298828125,5694.759765625,5694.759765625,28821095,0.0009448215308527352,0.0006850340902964315
2024-10-03 14:00:00+00:00,5713.85009765625,5713.85009765625,5713.85009765625,5700.0498046875,5700.0498046875,39426758,0.002435079884514968,0.0007280280413385267
2024-10-03 14:05:00+00:00,5716.43017578125,5716.43017578125,5716.6201171875,5713.490234375,5713.72021484375,34384891,0.00045154809470027146,0.0007290343850445238
2024-10-03 14:10:00+00:00,5703.009765625,5703.009765625,5718.77978515625,5695.68017578125,5716.669921875,40752760,-0.002347690734176733,0.0007754663288227286
2024-10-03 14:15:00+00:00,5706.81982421875,5706.81982421875,5713.52978515625,5702.02978515625,5703.1298828125,30813787,0.0006680785673409684,0.0007716712083996727
2024-10-03 14:20:00+00:00,5693.9599609375,5693.9599609375,5707.68994140625,5690.64013671875,5707.06982421875,32654739,-0.0022534202370775303,0.0007911546244694888
2024-10-03 14:25:00+00:00,5693.31982421875,5693.31982421875,5695.8798828125,5692.1298828125,5694.02978515625,20922564,-0.00011242381807063939,0.0007718504392496029
2024-10-03 14:30:00+00:00,5703.52001953125,5703.52001953125,5704.14990234375,5687.330078125,5693.2099609375,29157834,0.0017916076432435979,0.0007985816966996075
2024-10-03 14:35:00+00:00,5699.56982421875,5699.56982421875,5704.89013671875,5697.5,5703.4599609375,21052918,-0.0006925890150245584,0.0008023507498649536
2024-10-03 14:40:00+00:00,5689.2900390625,5689.2900390625,5701.97021484375,5685.27978515625,5699.43994140625,26282522,-0.0018036071972605816,0.0008263855980780247
2024-10-03 14:45:00+00:00,5695.52001953125,5695.52001953125,5701.89013671875,5687.60986328125,5689.27001953125,23276066,0.0010950365381225957,0.0008178499599563977
2024-10-03 14:50:00+00:00,5703.259765625,5703.259765625,5705.5498046875,5696.08984375,5696.14990234375,19785846,0.0013589182492921292,0.000796378326916394
2024-10-03 14:55:00+00:00,5688.27001953125,5688.27001953125,5703.33984375,5687.990234375,5703.33984375,21994314,-0.002628276934551921,0.0008500716395623073
